image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
8087032429.jpg,0,12,65,28,0,105,3.1523809523809505,0.600976007151834,60.8529411764706
8452429942.jpg,16,71,16,0,0,103,2.0,0.560112033611204,25.673611111111104
8402267016.jpg,4,21,60,20,0,105,2.9142857142857097,0.735295410470745,50.2027027027027
4103158795.jpg,0,2,37,63,3,105,3.63809523809524,0.573850180189942,71.5265486725664
8596901738.jpg,4,70,33,1,0,108,2.28703703703704,0.547738356358812,34.3466386554622
3358149726.jpg,0,27,63,14,0,104,2.875,0.618289215010304,50.71521739130429
9301597304.jpg,6,65,40,1,0,112,2.32142857142857,0.588390470863819,34.7690677966102
6321717266.jpg,0,15,68,21,1,105,3.07619047619048,0.615430401227124,54.9806034482759
10925112255.jpg,32,45,20,1,0,98,1.89795918367347,0.752861153097054,22.792452830188697
6694664547.jpg,0,2,55,47,0,104,3.43269230769231,0.535432373634963,66.4602803738318
5230623311.jpg,12,54,30,1,0,97,2.20618556701031,0.660462974137223,30.8867924528302
5761420767.jpg,0,20,98,20,0,138,3.0,0.540343226958299,56.758620689655196
7809493264.jpg,0,0,22,71,10,103,3.8834951456310693,0.547739935316853,78.4910714285714
3960629357.jpg,0,17,81,38,2,138,3.18115942028985,0.653296047917389,60.953767123287705
8458755761.jpg,0,1,49,55,0,105,3.51428571428571,0.5209880722517279,70.34900990099011
9112424025.jpg,0,11,53,39,3,106,3.3207547169811296,0.697576345865362,62.17584745762711
97984449.jpg,2,32,51,17,0,102,2.8137254901960804,0.7275401680838659,47.0336134453782
374612387.jpg,1,6,48,48,1,104,3.40384615384615,0.661261383174813,64.1334745762712
7374960236.jpg,1,15,58,33,1,108,3.1666666666666696,0.7037947874229659,58.67633928571429
9716659455.jpg,0,2,31,67,2,102,3.67647058823529,0.547935182729598,72.475
8088105369.jpg,0,3,55,47,1,106,3.43396226415094,0.569358334309913,68.3995535714286
10203647273.jpg,0,2,31,69,5,107,3.7196261682242997,0.5794335640587459,73.50211864406779
1679551869.jpg,0,1,50,53,0,104,3.5,0.521387245906701,67.1398305084746
273844105.jpg,0,0,12,80,10,102,3.98039215686275,0.46629766035944,79.73684210526321
8399629946.jpg,0,3,60,45,1,109,3.4036697247706402,0.563048350911192,64.9894957983193
5328147958.jpg,0,40,60,5,0,105,2.6666666666666696,0.566138517072298,45.76521739130429
1755366250.jpg,46,59,0,0,0,105,1.56190476190476,0.4985326454052921,14.7262931034483
285183593.jpg,25,70,8,2,0,105,1.87619047619048,0.615430401227124,20.844594594594604
9859562873.jpg,3,61,37,0,0,101,2.3366336633663396,0.534363691183678,36.2834821428571
5727031782.jpg,0,5,49,51,0,105,3.43809523809524,0.587101903155359,67.9611650485437
3576771116.jpg,0,18,73,12,0,103,2.9417475728155296,0.5391577076283259,52.9977064220183
9119996222.jpg,1,7,80,40,0,128,3.2421875,0.5851992560584289,62.248000000000005
8561557613.jpg,0,2,72,27,0,101,3.24752475247525,0.477617851300795,63.46428571428571
336052627.jpg,2,43,54,6,0,105,2.60952380952381,0.627805060619293,42.6216216216216
7963365940.jpg,1,36,62,5,0,104,2.6826923076923097,0.5789918100083621,45.1703539823009
7640299878.jpg,0,2,37,65,2,106,3.6320754716981103,0.557639099847156,68.56081081081079
8645919775.jpg,0,1,53,48,1,103,3.47572815533981,0.539510675068835,66.777027027027
9878706283.jpg,0,25,65,13,1,104,2.90384615384615,0.631214436956219,49.1487068965517
6273784733.jpg,5,47,41,9,1,103,2.55339805825243,0.763482158706318,40.822115384615394
1573719804.jpg,0,2,38,69,2,111,3.6396396396396398,0.552560861194046,72.5
9304302078.jpg,0,0,54,44,1,99,3.4646464646464596,0.5212451989331349,66.8443396226415
4364793888.jpg,0,0,44,60,5,109,3.6422018348623904,0.5696479708884631,72.73305084745759
2857618850.jpg,0,1,31,71,3,106,3.71698113207547,0.530134160578282,73.2394957983193
8639811289.jpg,0,0,14,87,11,112,3.97321428571429,0.47381566774568296,81.1025641025641
3386957170.jpg,0,3,42,63,2,110,3.5818181818181802,0.58075904431726,69.89473684210529
3260332459.jpg,1,36,62,9,0,108,2.73148148148148,0.620618947630938,46.1323529411765
5074508109.jpg,0,8,79,14,0,101,3.05940594059406,0.465226443320193,55.6
3758354055.jpg,0,1,52,50,1,104,3.49038461538462,0.539600576976746,66.625
9487232298.jpg,0,5,53,50,0,108,3.4166666666666696,0.5820524432806479,66.0911016949153
4571847379.jpg,0,23,70,14,0,107,2.9158878504672905,0.5847349879832321,53.15178571428571
8401142586.jpg,0,3,63,37,2,105,3.36190476190476,0.573850180189942,63.2306034482759
4737751146.jpg,0,1,46,53,1,101,3.5346534653465302,0.539710226615053,69.80045871559629
8520990466.jpg,0,9,77,20,0,106,3.1037735849056602,0.515091213060161,58.092920353982294
7202630536.jpg,0,4,39,60,0,103,3.5436893203883497,0.573545885630822,66.8526785714286
7024488001.jpg,0,0,30,73,4,107,3.75700934579439,0.5110315408669891,78.31637168141592
9768810935.jpg,3,10,69,20,3,105,3.0952380952381002,0.7141941333231879,55.2567567567568
3817779484.jpg,2,27,64,11,0,104,2.80769230769231,0.639734821836635,50.7426470588235
2539097876.jpg,0,11,68,26,1,106,3.1603773584905697,0.6037469109112371,58.3340336134454
8673410143.jpg,0,1,13,72,20,106,4.04716981132075,0.591721869537951,82.60625
8550306054.jpg,2,20,70,8,0,100,2.84,0.581186525805423,46.046460176991204
6725311751.jpg,0,10,67,30,0,107,3.18691588785047,0.584885751164282,58.972972972973004
2041755502.jpg,0,0,36,68,1,105,3.6666666666666696,0.493548116792825,74.10643564356441
11476172786.jpg,0,1,36,57,7,101,3.6930693069306897,0.612251161818836,72.625
8448710097.jpg,0,9,65,25,1,100,3.18,0.592546294487706,60.64220183486239
9101482614.jpg,0,2,52,55,0,109,3.4862385321100895,0.5377366645053889,68.546875
3669066809.jpg,7,53,43,7,1,111,2.4774774774774797,0.7489003677738191,40.031512605041996
7181400642.jpg,1,45,52,5,0,103,2.5922330097087403,0.601255112144644,41.65
8232481457.jpg,2,35,66,3,0,106,2.66037735849057,0.567144769505739,45.27008928571429
6066096952.jpg,1,11,74,23,0,109,3.09174311926605,0.585966823793358,56.2894736842105
11287273183.jpg,0,1,28,75,2,106,3.73584905660377,0.5033579960993929,76.69736842105259
9814999.jpg,0,38,53,16,0,107,2.79439252336449,0.6831988820222139,47.796218487395
8589152246.jpg,0,0,19,84,7,110,3.89090909090909,0.475943380825345,77.0677966101695
7076980511.jpg,0,8,56,42,2,108,3.3518518518518503,0.6458322865365179,62.355042016806706
5166185394.jpg,0,4,67,31,1,103,3.28155339805825,0.549821285191929,62.8
9767151984.jpg,12,72,20,0,0,104,2.07692307692308,0.552000909178717,28.2573529411765
5458771275.jpg,0,5,74,28,1,108,3.23148148148148,0.540101781364678,61.4236111111111
7751952772.jpg,0,1,46,66,0,113,3.5752212389380498,0.514179473504584,73.3918918918919
153876946.jpg,0,15,70,19,0,104,3.0384615384615397,0.573239422405291,52.92647058823529
7051563883.jpg,0,12,68,26,1,107,3.1495327102803703,0.611273621185864,57.8891304347826
8607324496.jpg,0,32,60,13,0,105,2.81904761904762,0.632165879839856,50.3398058252427
4359682859.jpg,0,0,15,84,6,105,3.9142857142857097,0.44102777067379206,78.19130434782609
7920824878.jpg,0,4,58,37,0,99,3.3333333333333304,0.553283335172488,62.5
8629854370.jpg,0,0,37,74,2,113,3.69026548672566,0.501420233253561,72.82352941176471
9528230846.jpg,0,2,32,61,3,98,3.66326530612245,0.573358302739228,73.05504587155959
5124180488.jpg,0,0,13,91,3,107,3.90654205607477,0.376996828983557,82.7567567567568
5849249346.jpg,0,1,21,76,7,105,3.8476190476190495,0.533150151691889,77.4210526315789
2547820942.jpg,1,1,31,67,2,102,3.6666666666666696,0.5858620344691601,74.3738938053097
6996086039.jpg,6,37,61,8,0,112,2.63392857142857,0.6974281675599641,43.3260869565217
8374735482.jpg,0,3,54,46,0,103,3.41747572815534,0.551722291692297,64.3243243243243
2704811.jpg,1,28,66,9,0,104,2.79807692307692,0.59740226795146,47.39743589743589
8121860471.jpg,0,2,56,45,3,106,3.4622641509434,0.588371898941911,66.23739495798321
3812657000.jpg,0,5,117,29,0,151,3.15894039735099,0.448593583425474,60.60761589403971
7349520418.jpg,0,22,55,28,0,105,3.0571428571428596,0.6909938693451101,54.959459459459495
3273769271.jpg,0,2,35,63,3,103,3.6504854368932005,0.5723830108068779,70.195945945946
1360063696.jpg,0,1,46,57,1,105,3.5523809523809504,0.536745040121693,70.4816513761468
4186216137.jpg,0,3,59,34,0,96,3.3229166666666696,0.533011141715614,64.8207547169811
214064484.jpg,2,20,53,23,1,99,3.0101010101010095,0.749080381710985,53.73125
6340619552.jpg,7,72,22,2,0,103,2.18446601941748,0.573047799661376,30.4324324324324
2982904736.jpg,0,0,26,77,2,105,3.7714285714285696,0.4652778916771311,74.4469026548673
4435718106.jpg,3,16,70,18,0,107,2.96261682242991,0.657686534912265,55.3529411764706
11060185873.jpg,1,2,60,48,0,111,3.3963963963964,0.576498510276074,63.014830508474596
3722409963.jpg,9,67,35,2,0,113,2.26548672566372,0.627035245008551,34.13865546218489
5131861392.jpg,0,4,59,44,0,107,3.37383177570093,0.558356153431767,64.525
6993723329.jpg,0,4,45,51,3,103,3.5145631067961203,0.624092716683751,65.8851351351351
8474310923.jpg,0,4,65,38,1,108,3.3333333333333304,0.563699396261691,64.6927966101695
8350532456.jpg,0,3,44,60,3,110,3.57272727272727,0.597534550981236,66.8613445378151
8267153015.jpg,0,0,36,68,1,105,3.6666666666666696,0.493548116792825,75.5420353982301
8560249138.jpg,0,13,79,18,0,110,3.04545454545455,0.531336615369542,56.163135593220304
6251689254.jpg,0,34,67,1,0,102,2.67647058823529,0.49074130035983204,44.425
6379014005.jpg,1,40,53,10,0,104,2.69230769230769,0.65473515103323,44.75446428571429
6564623827.jpg,0,1,33,71,4,109,3.71559633027523,0.5458894054196061,73.9915254237288
8433138741.jpg,0,1,33,71,2,107,3.69158878504673,0.521449629494023,71.9915966386555
8602435402.jpg,0,0,23,79,6,108,3.84259259259259,0.49600341114739394,76.1991150442478
4819847439.jpg,19,63,22,3,0,107,2.08411214953271,0.7020387470775141,28.5743243243243
8650438745.jpg,0,0,30,66,1,97,3.7010309278350495,0.482289428438469,76.0283018867924
6389008737.jpg,1,2,43,56,2,104,3.5384615384615397,0.62197738108714,69.6462264150943
2897238920.jpg,1,56,43,6,0,106,2.5094339622641497,0.6209866652792371,40.2413043478261
5821971629.jpg,1,34,57,6,0,98,2.6938775510204103,0.5991086724013579,45.222972972973004
2342012928.jpg,0,0,36,68,3,107,3.69158878504673,0.521449629494023,72.08258928571429
4933863195.jpg,1,26,71,7,1,106,2.8207547169811296,0.598365548590026,48.7162162162162
5185255513.jpg,0,0,57,71,3,131,3.58778625954198,0.5388053595706479,72.8125
4083824869.jpg,0,16,77,13,0,106,2.97169811320755,0.524768378290412,52.7239130434783
6937719329.jpg,0,2,51,53,0,106,3.4811320754717006,0.538624917208215,68.7794117647059
8710431611.jpg,0,2,37,57,6,102,3.65686274509804,0.621322416568889,72.925
7455819414.jpg,0,2,63,35,0,100,3.33,0.513553671720273,62.29672897196261
3794248989.jpg,0,5,58,47,1,111,3.3963963963964,0.5920577256757579,67.0705128205128
2819647550.jpg,0,3,57,36,0,96,3.34375,0.53955390931086,66.7642857142857
8090361774.jpg,10,53,36,2,0,101,2.2970297029702995,0.671484243380968,35.9861111111111
9222727460.jpg,2,30,60,10,0,102,2.76470588235294,0.6475616196565269,48.4571428571429
8978679476.jpg,0,12,56,34,4,106,3.28301886792453,0.713872297251734,60.847457627118594
7123405099.jpg,0,12,65,29,0,106,3.1603773584905697,0.6037469109112371,59.85491071428571
5636641388.jpg,0,10,62,34,3,109,3.2752293577981697,0.66488037956473,62.6540178571429
7994313310.jpg,1,1,61,69,0,132,3.5,0.5594435621549689,70.0858778625954
4975468754.jpg,0,3,52,44,2,101,3.4455445544554504,0.5911894370631551,63.7454128440367
8304722901.jpg,0,3,61,37,1,102,3.3529411764705896,0.556635202786152,63.7916666666667
6193425785.jpg,0,5,50,46,0,101,3.4059405940594103,0.586143631233543,69.4127358490566
6077930890.jpg,8,66,26,1,0,101,2.1980198019802,0.583434691807027,30.1041666666667
6282202152.jpg,0,0,37,66,2,105,3.6666666666666696,0.512660231362364,72.4762931034483
2363717244.jpg,0,2,23,71,8,104,3.81730769230769,0.5873161447813571,75.52966101694909
7005136305.jpg,0,0,29,84,1,114,3.75438596491228,0.45235672955613704,78.75442477876109
2603439486.jpg,0,14,72,21,0,107,3.0654205607476603,0.570848888529646,55.464601769911496
3545446713.jpg,0,3,71,34,1,109,3.3027522935779796,0.535837647398623,61.4513274336283
10289468185.jpg,0,0,35,62,4,101,3.6930693069306897,0.54300228834556,73.525
5414221487.jpg,0,1,33,61,7,102,3.7254901960784306,0.599618075558597,72.775
6064738730.jpg,0,4,39,63,1,107,3.57009345794393,0.584584185920639,71.9338235294118
5422446412.jpg,0,1,27,75,3,106,3.7547169811320797,0.512906206123813,78.5647321428571
9545794561.jpg,0,0,47,71,4,122,3.6475409836065604,0.544273435587874,73.1363636363636
4174114328.jpg,0,1,47,52,0,100,3.51,0.522136249101959,69.4977064220184
3365471102.jpg,5,65,34,1,0,105,2.2952380952381,0.5704891545488621,33.1081081081081
5396644364.jpg,0,1,47,79,0,127,3.61417322834646,0.504696106810793,73.798
5599500585.jpg,0,18,64,21,0,103,3.02912621359223,0.6176538576221501,53.8147321428571
4312794040.jpg,0,7,62,37,2,108,3.31481481481481,0.6212460819658421,62.9789915966387
6530075543.jpg,0,1,19,84,3,107,3.83177570093458,0.46552833260779003,81.26401869158879
6044839741.jpg,0,3,41,61,1,106,3.56603773584906,0.569358334309913,70.2702702702703
4325351330.jpg,1,18,71,9,0,99,2.88888888888889,0.551230328704296,52.3422330097087
8749890133.jpg,0,1,30,75,4,110,3.7454545454545496,0.532199239030855,71.2625
8731705218.jpg,0,0,32,69,6,107,3.75700934579439,0.546707494751528,73.031512605042
1408827056.jpg,4,72,25,1,0,102,2.22549019607843,0.5247698740352871,30.685267857142897
4855511701.jpg,0,30,65,6,0,101,2.7623762376237595,0.550427376708048,48.625
2215032826.jpg,0,2,31,71,1,105,3.67619047619048,0.527972138237027,71.95
3265420201.jpg,0,4,51,55,3,113,3.5044247787610603,0.614176187572044,67.8319327731092
5915252762.jpg,1,47,53,3,0,104,2.5576923076923097,0.571608581483598,41.3660714285714
4941401132.jpg,0,0,23,72,10,105,3.87619047619048,0.549391938265845,76.5758928571429
5642132751.jpg,0,20,64,20,0,104,3.0,0.6231769528497559,54.0138888888889
9429089796.jpg,0,2,25,71,10,108,3.82407407407407,0.608793869688389,73.53125
8565939221.jpg,1,52,48,4,0,105,2.52380952380952,0.5899028292738969,39.8108695652174
4918086314.jpg,0,3,51,51,2,107,3.4859813084112203,0.588642281437874,67.0693277310924
5645276165.jpg,0,6,50,46,3,105,3.43809523809524,0.649316349410456,63.5810810810811
4913587642.jpg,0,0,32,73,6,111,3.76576576576577,0.538600120766873,75.8093220338983
2190310.jpg,0,12,58,29,3,102,3.2254901960784306,0.6880430383887399,58.3269230769231
6080350914.jpg,0,0,27,75,5,107,3.79439252336449,0.509130182355242,76.5022321428571
2376113642.jpg,4,71,30,0,0,105,2.24761904761905,0.514799295860353,31.695945945945898
7525406860.jpg,1,11,53,37,2,104,3.26923076923077,0.7136773254554929,59.5190677966102
5416851305.jpg,2,36,66,8,0,112,2.71428571428571,0.6213697660012,46.825
4405802084.jpg,1,34,73,3,0,111,2.7027027027027,0.5324829420160639,46.5883620689655
10043785683.jpg,0,0,46,60,0,106,3.56603773584906,0.49797433333223295,71.2043269230769
5505953336.jpg,36,67,8,0,0,111,1.7477477477477499,0.579474189063099,20.2731092436975
5247748944.jpg,2,27,61,19,0,109,2.8899082568807297,0.698403596853466,51.88655462184871
2060529660.jpg,4,41,64,2,0,111,2.57657657657658,0.596193219892977,43.2456896551724
8639669088.jpg,0,3,55,52,3,113,3.4867256637168103,0.599330642225552,66.0833333333333
514498047.jpg,0,9,80,20,0,109,3.10091743119266,0.508173091837234,56.24553571428571
11165746213.jpg,1,2,54,41,5,103,3.4563106796116503,0.668282830654486,64.34821428571429
5468530650.jpg,0,1,51,54,0,106,3.5,0.5209880722517279,70.609375
2844802224.jpg,2,21,55,27,0,105,3.0190476190476203,0.733549751615552,52.5067567567568
8188524067.jpg,1,30,68,2,0,101,2.7029702970297005,0.5204719868627999,45.5202702702703
10628337356.jpg,0,3,29,71,1,104,3.67307692307692,0.547586189382175,75.4042056074766
5326008096.jpg,0,5,64,33,2,104,3.30769230769231,0.592459462820778,64.5970873786408
3305619554.jpg,0,1,31,65,5,102,3.7254901960784306,0.565630512031092,71.0871559633027
9050865219.jpg,0,3,31,73,0,107,3.6542056074766402,0.53381510010521,75.0972222222222
5727908818.jpg,0,14,80,11,0,105,2.9714285714285698,0.489449118459151,53.225446428571395
5027281781.jpg,0,5,48,55,0,108,3.46296296296296,0.586864405455927,69.0817757009346
3416752031.jpg,0,3,52,52,1,108,3.47222222222222,0.571247746200316,68.533185840708
39540491.jpg,0,3,34,54,16,107,3.7757009345794397,0.7308357998345959,73.3088235294118
8751065602.jpg,0,3,48,55,0,106,3.4905660377358503,0.556267887140855,70.53571428571429
5051600612.jpg,0,8,56,40,5,109,3.3853211009174298,0.6926633632785889,63.08125
2167658722.jpg,0,23,93,18,0,134,2.96268656716418,0.553956601241292,54.3260869565217
4439151807.jpg,0,0,18,83,10,111,3.9279279279279304,0.499303364002136,79.8333333333333
5422890420.jpg,1,21,72,13,0,107,2.90654205607477,0.5913322068642789,51.303097345132706
6124044226.jpg,0,0,35,58,4,97,3.68041237113402,0.550499616874248,71.9797297297297
6133915607.jpg,0,5,77,17,0,99,3.12121212121212,0.45787279386504404,58.4326923076923
10631630073.jpg,20,81,4,0,0,105,1.8476190476190502,0.45533065713391996,21.4116379310345
8582877561.jpg,0,0,57,39,3,99,3.45454545454545,0.558290526239082,70.14285714285711
7316816362.jpg,0,26,115,11,0,152,2.90131578947368,0.485005201324641,52.5625
4659357736.jpg,0,39,64,7,0,110,2.70909090909091,0.580184319738758,46.9439655172414
7555880012.jpg,0,32,73,5,0,110,2.7545454545454504,0.527872024321917,47.5796460176991
3040037970.jpg,0,1,22,70,12,105,3.88571428571429,0.593462553323967,77.1482300884956
501669092.jpg,10,78,17,0,0,105,2.06666666666667,0.505102172959299,27.444196428571402
25239707.jpg,0,0,10,67,25,102,4.14705882352941,0.569819475035116,84.27564102564101
5893291303.jpg,0,4,54,47,0,105,3.4095238095238103,0.5666235708671771,64.10526315789471
7766392832.jpg,17,77,13,1,0,108,1.98148148148148,0.563392286788467,25.3849557522124
7978014444.jpg,0,7,62,37,0,106,3.28301886792453,0.5815368306091171,60.6081081081081
5799422140.jpg,1,33,67,4,0,105,2.7047619047618996,0.5533779054381429,44.777027027026996
9166594378.jpg,0,5,56,45,0,106,3.3773584905660403,0.5765716440623381,65.25480769230771
5204128955.jpg,0,24,66,15,2,107,2.95327102803738,0.6642228764687379,51.129237288135606
5577238906.jpg,0,0,32,75,3,110,3.7363636363636403,0.500958214435604,72.1737288135593
10679134563.jpg,7,64,25,2,0,98,2.22448979591837,0.601212044602581,33.2791262135922
10093057603.jpg,0,4,55,43,0,102,3.38235294117647,0.563653528279349,63.4955752212389
3974701478.jpg,1,17,63,29,1,111,3.1081081081081097,0.692181680713582,54.6590909090909
7964545096.jpg,32,73,5,0,0,110,1.75454545454545,0.527872024321917,20.5762711864407
5463929157.jpg,5,44,55,2,0,106,2.5094339622641497,0.6209866652792371,40.6294642857143
7107776883.jpg,2,14,68,21,1,106,3.04716981132075,0.667362619666088,54.5210084033613
8251327289.jpg,0,31,64,14,1,110,2.8636363636363598,0.6563350107772529,49.9260869565217
3132085493.jpg,0,1,45,67,1,114,3.5964912280701804,0.527463428176746,68.48076923076921
2496466506.jpg,45,53,5,0,0,103,1.6116504854368898,0.58129351549086,16.1376146788991
9700041426.jpg,0,2,43,60,1,106,3.56603773584906,0.552377854190896,70.7283653846154
4947500856.jpg,0,1,36,68,0,105,3.63809523809524,0.502375310282017,73.3276699029126
5013613228.jpg,0,1,49,54,1,105,3.52380952380952,0.538788493096354,67.0
7853457684.jpg,0,3,53,52,0,108,3.4537037037037,0.5533966358965949,68.8422330097087
3615562.jpg,15,82,8,1,0,106,1.9528301886792498,0.504872930202633,24.351694915254196
5864866052.jpg,1,19,69,12,0,101,2.91089108910891,0.5847907301076191,53.0733944954128
4995010778.jpg,2,11,59,29,1,102,3.15686274509804,0.7000013866919179,57.4864864864865
9102604497.jpg,0,50,52,3,0,105,2.55238095238095,0.5543699192109971,41.8608490566038
4069729710.jpg,0,0,39,63,1,103,3.6310679611650496,0.5046896010175109,73.77970297029701
208949930.jpg,0,1,30,69,4,104,3.73076923076923,0.5438226658200229,72.6848739495798
5502130313.jpg,0,20,70,15,1,106,2.97169811320755,0.608785632297317,52.92647058823529
2191898704.jpg,0,5,63,34,2,104,3.31730769230769,0.5955241319920749,63.6282608695652
9694884270.jpg,0,24,84,18,0,126,2.9523809523809503,0.577680089421719,54.1011904761905
7406520610.jpg,0,0,16,80,7,103,3.9126213592232997,0.46666938619315795,81.2847222222222
6185806763.jpg,0,0,24,83,7,114,3.8508771929824595,0.501898275141767,75.8900862068966
6160181184.jpg,0,0,28,76,2,106,3.7547169811320797,0.474317971602474,74.3487394957983
10164654253.jpg,0,16,71,13,0,100,2.97,0.540388935878782,52.922018348623894
426081951.jpg,0,0,32,73,1,106,3.7075471698113196,0.477433239054235,76.43918918918921
6158806771.jpg,48,51,6,1,0,106,1.6226415094339601,0.6392380909545551,16.8008474576271
5561903765.jpg,0,13,76,22,0,111,3.08108108108108,0.558164770966344,56.1410256410256
2161809899.jpg,0,9,79,17,1,106,3.0943396226415096,0.526050909844691,57.79241071428571
9623701556.jpg,0,1,32,61,9,103,3.75728155339806,0.617807943656135,72.32964601769909
9605307671.jpg,0,3,49,54,1,107,3.4953271028037407,0.5725453228446971,68.62053571428571
5864167034.jpg,1,40,57,7,0,105,2.6666666666666696,0.6149838438569979,45.5647321428571
3975469304.jpg,0,1,14,80,8,103,3.9223300970873796,0.49880878469923495,82.3851351351351
4830054430.jpg,0,5,39,61,1,106,3.54716981132075,0.6036724982763441,73.5377358490566
7265792384.jpg,2,23,67,13,0,105,2.86666666666667,0.636496822559394,52.2451923076923
3846844854.jpg,0,2,51,46,1,100,3.46,0.5581354239923779,66.4602803738318
6237907286.jpg,0,1,51,53,0,105,3.4952380952381,0.521163814564789,67.1473214285714
502182808.jpg,0,1,23,76,1,101,3.7623762376237595,0.47219730730882303,71.7683486238532
5612537234.jpg,0,1,33,65,6,105,3.72380952380952,0.58004041794248,72.5705128205128
6396984107.jpg,0,3,51,55,4,113,3.53097345132743,0.613403800528788,66.7179487179487
8177168382.jpg,1,38,59,4,0,102,2.64705882352941,0.574146957824214,42.3934782608696
6220758013.jpg,0,3,58,45,0,106,3.3962264150943398,0.546490888400823,67.6629464285714
460024423.jpg,0,0,32,66,3,101,3.71287128712871,0.516461686156221,71.95
7270764894.jpg,0,1,46,53,5,105,3.5904761904761897,0.599603043290984,70.20043103448279
5956532834.jpg,29,67,5,0,0,101,1.7623762376237602,0.5319495248890661,19.7706422018349
7328979392.jpg,0,1,25,68,12,106,3.85849056603774,0.608490391915115,76.5084745762712
4281583432.jpg,0,5,73,30,1,109,3.2477064220183505,0.546977609785377,62.66875
9240332205.jpg,0,3,57,40,0,100,3.37,0.544114515576093,64.15
7914714726.jpg,0,0,17,76,8,101,3.91089108910891,0.491914828013755,76.9717391304348
5546833927.jpg,1,10,91,36,1,139,3.18705035971223,0.596710127035223,62.1734693877551
6903329459.jpg,4,86,23,0,0,113,2.16814159292035,0.46102864156565004,31.31875
6178467080.jpg,0,0,31,74,3,108,3.7407407407407405,0.49991345737710996,75.1101694915254
3872043875.jpg,0,3,62,31,2,98,3.3265306122448997,0.570322936265542,64.1238532110092
10912602716.jpg,0,1,44,86,2,133,3.66917293233083,0.518181618320084,74.9510869565217
9328964042.jpg,0,12,73,21,0,106,3.08490566037736,0.55408310410386,57.4586956521739
3048643650.jpg,0,18,101,10,0,129,2.9379844961240296,0.4635450690146021,53.2283464566929
5129204001.jpg,0,15,69,15,0,99,3.0,0.553283335172488,54.965596330275204
10849117054.jpg,0,11,76,21,0,108,3.09259259259259,0.538898791271921,56.8684210526316
8771756230.jpg,25,68,9,0,0,102,1.8431372549019598,0.55837632434446,22.1725663716814
6993655335.jpg,0,0,17,72,15,104,3.98076923076923,0.557051342926048,79.3378378378378
4346999174.jpg,0,2,29,68,3,102,3.7058823529411806,0.555587910790175,72.3738532110092
5906582267.jpg,0,1,44,60,2,107,3.5887850467289706,0.5486393293745491,70.975
6183915148.jpg,3,60,40,2,0,105,2.39047619047619,0.58004041794248,36.00675675675679
